country_id,region_code,region_name,name,postcode
NL,NL-NH,"North Holland",Hippolytushoef,
NL,NL-NH,"North Holland",Hofgeest,
NL,NL-NH,"North Holland",Hoofddorp,
NL,NL-NH,"North Holland",Hoogwoud,
NL,NL-NH,"North Holland",Hoorn,
NL,NL-NH,"North Holland",Huizen,
NL,NL-NH,"North Holland",Ilpendam,
NL,NL-NH,"North Holland",Kadoelen,
NL,NL-NH,"North Holland",Kerkelanden,
NL,NL-NH,"North Holland",Kortenhoef,
NL,NL-NH,"North Holland",Kudelstaart,
NL,NL-NH,"North Holland",Landsmeer,
NL,NL-NH,"North Holland",Langeheit,
NL,NL-NH,"North Holland",Laren,
NL,NL-NH,"North Holland",Limmen,
NL,NL-NH,"North Holland",Lisserbroek,
NL,NL-NH,"North Holland",Lutjebroek,
NL,NL-NH,"North Holland",Marken,
NL,NL-NH,"North Holland",Medemblik,
NL,NL-NH,"North Holland",Middenbeemster,
NL,NL-NH,"North Holland",Middenmeer,
NL,NL-NH,"North Holland",Midwoud,
NL,NL-NH,"North Holland",Monnickendam,
NL,NL-NH,"North Holland",Muiden,
NL,NL-NH,"North Holland",Muiderberg,
NL,NL-NH,"North Holland",Naarden,
NL,NL-NH,"North Holland",Nieuw-Loosdrecht,
NL,NL-NH,"North Holland",Nieuwe-Niedorp,
NL,NL-NH,"North Holland",Noord-Scharwoude,
NL,NL-NH,"North Holland",Obdam,
NL,NL-NH,"North Holland",Onderdijk,
NL,NL-NH,"North Holland",Oosteinde,
NL,NL-NH,"North Holland",Oosterblokker,
NL,NL-NH,"North Holland",Oosterzij,
NL,NL-NH,"North Holland",Oosthuizen,
NL,NL-NH,"North Holland",Opmeer,
NL,NL-NH,"North Holland",Opperdoes,
NL,NL-NH,"North Holland",Oud-Loosdrecht,
NL,NL-NH,"North Holland","Ouderkerk aan de Amstel",
NL,NL-NH,"North Holland",Oudeschild,
NL,NL-NH,"North Holland",Oudkarspel,
NL,NL-NH,"North Holland",Overveen,
NL,NL-NH,"North Holland",Petten,
NL,NL-NH,"North Holland",Purmerend,
NL,NL-NH,"North Holland",Schagen,
NL,NL-NH,"North Holland",Schagerbrug,
NL,NL-NH,"North Holland",Schermerhorn,
NL,NL-NH,"North Holland","Sint Pancras",
NL,NL-NH,"North Holland",Slootdorp,
NL,NL-NH,"North Holland",Spierdijk,
NL,NL-NH,"North Holland",Stompetoren,
NL,NL-NH,"North Holland",Twisk,
NL,NL-NH,"North Holland",Uitgeest,
NL,NL-NH,"North Holland",Uithoorn,
NL,NL-NH,"North Holland",Velsen-Zuid,
NL,NL-NH,"North Holland",Vijfhuizen,
NL,NL-NH,"North Holland",Vogelenzang,
NL,NL-NH,"North Holland",Volendam,
NL,NL-NH,"North Holland",Waarland,
NL,NL-NH,"North Holland",Waterakkers,
NL,NL-NH,"North Holland",Weesp,
NL,NL-NH,"North Holland",Westwoud,
NL,NL-NH,"North Holland",Wieringerwaard,
NL,NL-NH,"North Holland",Wieringerwerf,
NL,NL-NH,"North Holland",Wijdenes,
NL,NL-NH,"North Holland","Wijk aan Zee",
NL,NL-NH,"North Holland",Winkel,
NL,NL-NH,"North Holland",Zaandam,
NL,NL-NH,"North Holland",Zaandijk,
NL,NL-NH,"North Holland",Zaanstad,
NL,NL-NH,"North Holland",Zandvoort,
NL,NL-NH,"North Holland",Zuid-Scharwoude,
NL,NL-NH,"North Holland",Zwaagdijk-Oost,
NL,NL-NH,"North Holland",Zwaanshoek,
NL,NL-OV,Overijssel,Almelo,
NL,NL-OV,Overijssel,Baalder,
NL,NL-OV,Overijssel,Berkum,
NL,NL-OV,Overijssel,Blokzijl,
NL,NL-OV,Overijssel,Borgele,
NL,NL-OV,Overijssel,Borne,
NL,NL-OV,Overijssel,Boskamp,
NL,NL-OV,Overijssel,Brunnepe,
NL,NL-OV,Overijssel,Dalfsen,
NL,NL-OV,Overijssel,"De Hoven",
NL,NL-OV,Overijssel,Delden,
NL,NL-OV,Overijssel,"Den Ham",
NL,NL-OV,Overijssel,Deventer,
NL,NL-OV,Overijssel,Diepenheim,
NL,NL-OV,Overijssel,Enschede,
NL,NL-OV,Overijssel,Flevowijk,
NL,NL-OV,Overijssel,Frankhuis,
NL,NL-OV,Overijssel,"Gemeente Almelo",
NL,NL-OV,Overijssel,"Gemeente Borne",
NL,NL-OV,Overijssel,"Gemeente Dalfsen",
NL,NL-OV,Overijssel,"Gemeente Deventer",
NL,NL-OV,Overijssel,"Gemeente Dinkelland",
NL,NL-OV,Overijssel,"Gemeente Enschede",
NL,NL-OV,Overijssel,"Gemeente Haaksbergen",
NL,NL-OV,Overijssel,"Gemeente Hardenberg",
NL,NL-OV,Overijssel,"Gemeente Hellendoorn",
NL,NL-OV,Overijssel,"Gemeente Hengelo",
NL,NL-OV,Overijssel,"Gemeente Hof van Twente",
NL,NL-OV,Overijssel,"Gemeente Kampen",
NL,NL-OV,Overijssel,"Gemeente Losser",
NL,NL-OV,Overijssel,"Gemeente Oldenzaal",
NL,NL-OV,Overijssel,"Gemeente Olst-Wijhe",
NL,NL-OV,Overijssel,"Gemeente Ommen",
NL,NL-OV,Overijssel,"Gemeente Raalte",
NL,NL-OV,Overijssel,"Gemeente Rijssen-Holten",
NL,NL-OV,Overijssel,"Gemeente Staphorst",
NL,NL-OV,Overijssel,"Gemeente Steenwijkerland",
NL,NL-OV,Overijssel,"Gemeente Tubbergen",
NL,NL-OV,Overijssel,"Gemeente Twenterand",
NL,NL-OV,Overijssel,"Gemeente Wierden",
NL,NL-OV,Overijssel,"Gemeente Zwartewaterland",
NL,NL-OV,Overijssel,"Gemeente Zwolle",
NL,NL-OV,Overijssel,Giethoorn,
NL,NL-OV,Overijssel,Goor,
NL,NL-OV,Overijssel,Grafhorst,
NL,NL-OV,Overijssel,Haaksbergen,
NL,NL-OV,Overijssel,Haarle,
NL,NL-OV,Overijssel,Hardenberg,
NL,NL-OV,Overijssel,Hasselt,
NL,NL-OV,Overijssel,Heino,
NL,NL-OV,Overijssel,Hengelo,
NL,NL-OV,Overijssel,Hengevelde,
NL,NL-OV,Overijssel,"Het Oostrik",
NL,NL-OV,Overijssel,Kampen,
NL,NL-OV,Overijssel,"Klein Driene",
NL,NL-OV,Overijssel,Losser,
NL,NL-OV,Overijssel,Magele,
NL,NL-OV,Overijssel,Markelo,
NL,NL-OV,Overijssel,Mekkelholt,
NL,NL-OV,Overijssel,Nieuwoord,
NL,NL-OV,Overijssel,Nijrees,
NL,NL-OV,Overijssel,Oldemarkt,
NL,NL-OV,Overijssel,Oldenzaal,
NL,NL-OV,Overijssel,Olst,
NL,NL-OV,Overijssel,Ommen,
NL,NL-OV,Overijssel,Oosterholt,
NL,NL-OV,Overijssel,Oostermeenthe,
NL,NL-OV,Overijssel,Ootmarsum,
NL,NL-OV,Overijssel,Pathmos,
NL,NL-OV,Overijssel,Pierik,
NL,NL-OV,Overijssel,Raalte,
NL,NL-OV,Overijssel,Rossum,
NL,NL-OV,Overijssel,Schalkhaar,
NL,NL-OV,Overijssel,"Sint Jansklooster",
NL,NL-OV,Overijssel,Staphorst,
NL,NL-OV,Overijssel,Steenwijk,
NL,NL-OV,Overijssel,Steenwijkerwold,
NL,NL-OV,Overijssel,Tubbergen,
NL,NL-OV,Overijssel,Tuk,
NL,NL-OV,Overijssel,Twekkelerveld,
NL,NL-OV,Overijssel,Vollenhove,
NL,NL-OV,Overijssel,Vriezenveen,
NL,NL-OV,Overijssel,Vroomshoop,
NL,NL-OV,Overijssel,Westerhaar-Vriezenveensewijk,
NL,NL-OV,Overijssel,Wierden,
NL,NL-OV,Overijssel,Wijhe,
NL,NL-OV,Overijssel,Woolde,
NL,NL-OV,Overijssel,Wooldrik,
NL,NL-OV,Overijssel,Zuid-Berghuizen,
NL,NL-OV,Overijssel,Zwolle,
NL,NL-SH,"South Holland",'s-Gravenland,
NL,NL-SH,"South Holland",'s-Gravenzande,
NL,NL-SH,"South Holland",Adegeest,
NL,NL-SH,"South Holland",Alblasserdam,
NL,NL-SH,"South Holland","Alphen aan den Rijn",
NL,NL-SH,"South Holland",Ammerstol,
NL,NL-SH,"South Holland",Arkel,
NL,NL-SH,"South Holland",Barendrecht,
NL,NL-SH,"South Holland",Benthuizen,
NL,NL-SH,"South Holland",Bergschenhoek,
NL,NL-SH,"South Holland",Bergstoep,
NL,NL-SH,"South Holland","Berkel en Rodenrijs",
NL,NL-SH,"South Holland",Berkenwoude,
NL,NL-SH,"South Holland",Binnenhof,
NL,NL-SH,"South Holland",Bleiswijk,
NL,NL-SH,"South Holland",Bleskensgraaf,
NL,NL-SH,"South Holland",Bloemendaal,
NL,NL-SH,"South Holland",Bloemhof,
NL,NL-SH,"South Holland",Bodegraven,
NL,NL-SH,"South Holland",Bodegraven-Reeuwijk,
NL,NL-SH,"South Holland",Bolnes,
NL,NL-SH,"South Holland",Boskoop,
NL,NL-SH,"South Holland",Boven-Hardinxveld,
NL,NL-SH,"South Holland",Brielle,
NL,NL-SH,"South Holland","Capelle aan den IJssel",
NL,NL-SH,"South Holland",Capelle-West,
NL,NL-SH,"South Holland",Carnisse,
NL,NL-SH,"South Holland","De Kieviet",
NL,NL-SH,"South Holland","De Lier",
NL,NL-SH,"South Holland","De Peulen",
NL,NL-SH,"South Holland",Delfshaven,
NL,NL-SH,"South Holland",Delft,
NL,NL-SH,"South Holland",Dirksland,
NL,NL-SH,"South Holland",Dordrecht,
NL,NL-SH,"South Holland",Driebruggen,
NL,NL-SH,"South Holland",Driemanspolder,
NL,NL-SH,"South Holland",Duindorp,
NL,NL-SH,"South Holland",Duinzigt,
NL,NL-SH,"South Holland",Essesteijn,
NL,NL-SH,"South Holland",Feijenoord,
NL,NL-SH,"South Holland","Gemeente Alblasserdam",
NL,NL-SH,"South Holland","Gemeente Albrandswaard",
NL,NL-SH,"South Holland","Gemeente Alphen aan den Rijn",
NL,NL-SH,"South Holland","Gemeente Barendrecht",
NL,NL-SH,"South Holland","Gemeente Brielle",
NL,NL-SH,"South Holland","Gemeente Capelle aan den IJssel",
NL,NL-SH,"South Holland","Gemeente Delft",
NL,NL-SH,"South Holland","Gemeente Den Haag",
NL,NL-SH,"South Holland","Gemeente Dordrecht",
NL,NL-SH,"South Holland","Gemeente Goeree-Overflakkee",
NL,NL-SH,"South Holland","Gemeente Gorinchem",
NL,NL-SH,"South Holland","Gemeente Gouda",
NL,NL-SH,"South Holland","Gemeente Hardinxveld-Giessendam",
NL,NL-SH,"South Holland","Gemeente Hellevoetsluis",
NL,NL-SH,"South Holland","Gemeente Hendrik-Ido-Ambacht",
NL,NL-SH,"South Holland","Gemeente Hillegom",
NL,NL-SH,"South Holland","Gemeente Kaag en Braassem",
NL,NL-SH,"South Holland","Gemeente Katwijk",
NL,NL-SH,"South Holland","Gemeente Krimpen aan den IJssel",
NL,NL-SH,"South Holland","Gemeente Lansingerland",
NL,NL-SH,"South Holland","Gemeente Leiden",
NL,NL-SH,"South Holland","Gemeente Leiderdorp",
NL,NL-SH,"South Holland","Gemeente Leidschendam-Voorburg",
NL,NL-SH,"South Holland","Gemeente Lisse",
NL,NL-SH,"South Holland","Gemeente Maassluis",
NL,NL-SH,"South Holland","Gemeente Midden-Delfland",
NL,NL-SH,"South Holland","Gemeente Nieuwkoop",
NL,NL-SH,"South Holland","Gemeente Noordwijk",
NL,NL-SH,"South Holland","Gemeente Oegstgeest",
NL,NL-SH,"South Holland","Gemeente Papendrecht",
NL,NL-SH,"South Holland","Gemeente Pijnacker-Nootdorp",
NL,NL-SH,"South Holland","Gemeente Ridderkerk",
NL,NL-SH,"South Holland","Gemeente Rijswijk",
NL,NL-SH,"South Holland","Gemeente Rotterdam",
NL,NL-SH,"South Holland","Gemeente Schiedam",
NL,NL-SH,"South Holland","Gemeente Sliedrecht",
NL,NL-SH,"South Holland","Gemeente Teylingen",
NL,NL-SH,"South Holland","Gemeente Vlaardingen",
NL,NL-SH,"South Holland","Gemeente Voorschoten",
NL,NL-SH,"South Holland","Gemeente Waddinxveen",
NL,NL-SH,"South Holland","Gemeente Wassenaar",
NL,NL-SH,"South Holland","Gemeente Westland",
NL,NL-SH,"South Holland","Gemeente Westvoorne",
NL,NL-SH,"South Holland","Gemeente Zoetermeer",
NL,NL-SH,"South Holland","Gemeente Zoeterwoude",
NL,NL-SH,"South Holland","Gemeente Zuidplas",
NL,NL-SH,"South Holland","Gemeente Zwijndrecht",
NL,NL-SH,"South Holland",Giessenburg,
NL,NL-SH,"South Holland",Giessendam,
NL,NL-SH,"South Holland",Goedereede,
NL,NL-SH,"South Holland",Gorinchem,
NL,NL-SH,"South Holland",Gouda,
NL,NL-SH,"South Holland",Gouderak,
NL,NL-SH,"South Holland",Goudswaard,
NL,NL-SH,"South Holland",Gouwsluis,
NL,NL-SH,"South Holland",Groenswaard,
NL,NL-SH,"South Holland","Groot IJsselmonde",
NL,NL-SH,"South Holland",Groot-Ammers,
NL,NL-SH,"South Holland",Haastrecht,
NL,NL-SH,"South Holland",Heerjansdam,
NL,NL-SH,"South Holland",Heijplaat,
NL,NL-SH,"South Holland",Hellevoetsluis,
NL,NL-SH,"South Holland",Hendrik-Ido-Ambacht,
NL,NL-SH,"South Holland",Hillegom,
NL,NL-SH,"South Holland","Hoek van Holland",
NL,NL-SH,"South Holland","Hoge Mors",
NL,NL-SH,"South Holland",Honselersdijk,
NL,NL-SH,"South Holland",Hoogblokland,
NL,NL-SH,"South Holland",Hoogmade,
NL,NL-SH,"South Holland",Katendrecht,
NL,NL-SH,"South Holland","Katwijk aan den Rijn",
NL,NL-SH,"South Holland","Katwijk aan Zee",
NL,NL-SH,"South Holland",Kerkehout,
NL,NL-SH,"South Holland",Kijkduin,
NL,NL-SH,"South Holland",Klaaswaal,
NL,NL-SH,"South Holland","Kop van Zuid",
NL,NL-SH,"South Holland","Krimpen aan den IJssel",
NL,NL-SH,"South Holland",Krimpenerwaard,
NL,NL-SH,"South Holland",Kwintsheul,
NL,NL-SH,"South Holland",Leiden,
NL,NL-SH,"South Holland",Leiderdorp,
NL,NL-SH,"South Holland",Leimuiden,
NL,NL-SH,"South Holland",Liesveld,
NL,NL-SH,"South Holland",Lisse,
NL,NL-SH,"South Holland",Lombardijen,
NL,NL-SH,"South Holland",Maasdijk,
NL,NL-SH,"South Holland",Maasland,
NL,NL-SH,"South Holland",Maassluis,
NL,NL-SH,"South Holland",Merenwijk,
NL,NL-SH,"South Holland",Middelharnis,
NL,NL-SH,"South Holland",Middelsluis,
NL,NL-SH,"South Holland",Mijnsheerenland,
NL,NL-SH,"South Holland",Monster,
NL,NL-SH,"South Holland",Naaldwijk,
NL,NL-SH,"South Holland",Neder-Hardinxveld,
NL,NL-SH,"South Holland",Nieuw-Beijerland,
NL,NL-SH,"South Holland",Nieuw-Lekkerland,
NL,NL-SH,"South Holland",Nieuwenhoorn,
NL,NL-SH,"South Holland",Nieuwkoop,
NL,NL-SH,"South Holland",Nieuwpoort,
NL,NL-SH,"South Holland",Nieuwveen,
NL,NL-SH,"South Holland",Nissewaard,
NL,NL-SH,"South Holland",Noord-Hofland,
NL,NL-SH,"South Holland",Noordeinde,
NL,NL-SH,"South Holland",Noordeloos,
NL,NL-SH,"South Holland",Noordwijk-Binnen,
NL,NL-SH,"South Holland",Noordwijkerhout,
NL,NL-SH,"South Holland",Numansdorp,
NL,NL-SH,"South Holland",Oegstgeest,
NL,NL-SH,"South Holland",Ommoord,
NL,NL-SH,"South Holland",Oostdorp,
NL,NL-SH,"South Holland",Oostvoorne,
NL,NL-SH,"South Holland",Oranjewijk,
NL,NL-SH,"South Holland",Oud-Beijerland,
NL,NL-SH,"South Holland",Ouddorp,
NL,NL-SH,"South Holland","Oude Wetering",
NL,NL-SH,"South Holland","Ouderkerk aan den IJssel",
NL,NL-SH,"South Holland",Overschie,
NL,NL-SH,"South Holland",Palenstein,
NL,NL-SH,"South Holland",Papendrecht,
NL,NL-SH,"South Holland",Papenveer,
NL,NL-SH,"South Holland",Pendrecht,
NL,NL-SH,"South Holland",Pernis,
NL,NL-SH,"South Holland",Piershil,
NL,NL-SH,"South Holland",Pijnacker,
NL,NL-SH,"South Holland",Poeldijk,
NL,NL-SH,"South Holland",Reeuwijk,
NL,NL-SH,"South Holland",Rhoon,
NL,NL-SH,"South Holland",Ridderkerk,
NL,NL-SH,"South Holland",Rijnsaterwoude,
NL,NL-SH,"South Holland",Rijnsburg,
NL,NL-SH,"South Holland",Rijpwetering,
NL,NL-SH,"South Holland",Rijsoord,
NL,NL-SH,"South Holland",Rijswijk,
NL,NL-SH,"South Holland",Rockanje,
NL,NL-SH,"South Holland",Roelofarendsveen,
NL,NL-SH,"South Holland",Rotterdam,
NL,NL-SH,"South Holland",Rozenburg,
NL,NL-SH,"South Holland",Rugge,
NL,NL-SH,"South Holland",Sassenheim,
NL,NL-SH,"South Holland",Schelluinen,
NL,NL-SH,"South Holland",Scheveningen,
NL,NL-SH,"South Holland",Schiebroek,
NL,NL-SH,"South Holland",Schiedam,
NL,NL-SH,"South Holland",Schipluiden,
NL,NL-SH,"South Holland",Schoonhoven,
NL,NL-SH,"South Holland",Sliedrecht,
NL,NL-SH,"South Holland",Slikkerveer,
NL,NL-SH,"South Holland",Spangen,
NL,NL-SH,"South Holland",Spijkenisse,
NL,NL-SH,"South Holland",Spoorwijk,
NL,NL-SH,"South Holland",Statenkwartier,
NL,NL-SH,"South Holland",Stein,
NL,NL-SH,"South Holland",Stolwijk,
NL,NL-SH,"South Holland",Strijen,
NL,NL-SH,"South Holland",Strijp,
NL,NL-SH,"South Holland",Terbregge,
NL,NL-SH,"South Holland","The Hague",
NL,NL-SH,"South Holland",Tuindorp,
NL,NL-SH,"South Holland",Valkenburg,
NL,NL-SH,"South Holland",Vierpolders,
NL,NL-SH,"South Holland",Vlaardingen,
NL,NL-SH,"South Holland",Vlietwijk,
NL,NL-SH,"South Holland",Vogelwijk,
NL,NL-SH,"South Holland",Vondelwijk,
NL,NL-SH,"South Holland",Voorburg,
NL,NL-SH,"South Holland",Voorhout,
NL,NL-SH,"South Holland",Voorschoten,
NL,NL-SH,"South Holland",Vreewijk,
NL,NL-SH,"South Holland",Waarder,
NL,NL-SH,"South Holland",Waddinxveen,
NL,NL-SH,"South Holland",Warmond,
NL,NL-SH,"South Holland",Wassenaar,
NL,NL-SH,"South Holland",Weerestein,
NL,NL-SH,"South Holland",Weijpoort,
NL,NL-SH,"South Holland",Westmaas,
NL,NL-SH,"South Holland",Woubrugge,
NL,NL-SH,"South Holland",Ypenburg,
NL,NL-SH,"South Holland",Zevenhoven,
NL,NL-SH,"South Holland",Zoetermeer,
NL,NL-SH,"South Holland",Zoeterwoude-Dorp,
NL,NL-SH,"South Holland",Zuid-Beijerland,
NL,NL-SH,"South Holland",Zuidwijk,
NL,NL-SH,"South Holland",Zwijndrecht,
NL,NL-UT,Utrecht,Abcoude,
NL,NL-UT,Utrecht,Amerongen,
NL,NL-UT,Utrecht,Amersfoort,
NL,NL-UT,Utrecht,Austerlitz,
NL,NL-UT,Utrecht,Baambrugge,
NL,NL-UT,Utrecht,Baarn,
NL,NL-UT,Utrecht,"Bosch en Duin",
NL,NL-UT,Utrecht,Breukelen,
NL,NL-UT,Utrecht,Bunnik,
NL,NL-UT,Utrecht,Bunschoten,
NL,NL-UT,Utrecht,Cothen,
NL,NL-UT,Utrecht,"De Bilt",
NL,NL-UT,Utrecht,"De Hagen",
NL,NL-UT,Utrecht,"De Uithof",
NL,NL-UT,Utrecht,Doorn,
NL,NL-UT,Utrecht,Driebergen-Rijsenburg,
NL,NL-UT,Utrecht,"Gemeente Amersfoort",
NL,NL-UT,Utrecht,"Gemeente Baarn",
NL,NL-UT,Utrecht,"Gemeente Bunnik",
NL,NL-UT,Utrecht,"Gemeente Bunschoten",
NL,NL-UT,Utrecht,"Gemeente De Bilt",
NL,NL-UT,Utrecht,"Gemeente De Ronde Venen",
NL,NL-UT,Utrecht,"Gemeente Eemnes",
NL,NL-UT,Utrecht,"Gemeente Houten",
NL,NL-UT,Utrecht,"Gemeente IJsselstein",
NL,NL-UT,Utrecht,"Gemeente Leusden",
NL,NL-UT,Utrecht,"Gemeente Lopik",
NL,NL-UT,Utrecht,"Gemeente Montfoort",
NL,NL-UT,Utrecht,"Gemeente Nieuwegein",
NL,NL-UT,Utrecht,"Gemeente Oudewater",
NL,NL-UT,Utrecht,"Gemeente Renswoude",
NL,NL-UT,Utrecht,"Gemeente Rhenen",
NL,NL-UT,Utrecht,"Gemeente Soest",
NL,NL-UT,Utrecht,"Gemeente Utrecht",
NL,NL-UT,Utrecht,"Gemeente Utrechtse Heuvelrug",
NL,NL-UT,Utrecht,"Gemeente Veenendaal",
NL,NL-UT,Utrecht,"Gemeente Wijk bij Duurstede",
NL,NL-UT,Utrecht,"Gemeente Woerden",
NL,NL-UT,Utrecht,"Gemeente Woudenberg",
NL,NL-UT,Utrecht,"Gemeente Zeist",
NL,NL-UT,Utrecht,Groenekan,
NL,NL-UT,Utrecht,"Hollandsche Rading",
NL,NL-UT,Utrecht,Houten,
NL,NL-UT,Utrecht,IJsselstein,
NL,NL-UT,Utrecht,Kedichem,
NL,NL-UT,Utrecht,Kerckebosch,
NL,NL-UT,Utrecht,Langenoord,
NL,NL-UT,Utrecht,Leerdam,
NL,NL-UT,Utrecht,Leersum,
NL,NL-UT,Utrecht,Leusden,
NL,NL-UT,Utrecht,Linschoten,
NL,NL-UT,Utrecht,Lopik,
NL,NL-UT,Utrecht,Lunetten,
NL,NL-UT,Utrecht,Maarn,
NL,NL-UT,Utrecht,Maarssen,
NL,NL-UT,Utrecht,Maartensdijk,
NL,NL-UT,Utrecht,Mijdrecht,
NL,NL-UT,Utrecht,Montfoort,
NL,NL-UT,Utrecht,Nieuwegein,
NL,NL-UT,Utrecht,Nijenheim,
NL,NL-UT,Utrecht,Odijk,
NL,NL-UT,Utrecht,"Oog in Al",
NL,NL-UT,Utrecht,Oudewater,
NL,NL-UT,Utrecht,Overberg,
NL,NL-UT,Utrecht,Randenbroek,
NL,NL-UT,Utrecht,Renswoude,
NL,NL-UT,Utrecht,Rhenen,
NL,NL-UT,Utrecht,Schoonrewoerd,
NL,NL-UT,Utrecht,Soest,
NL,NL-UT,Utrecht,Soestdijk,
NL,NL-UT,Utrecht,Spakenburg,
NL,NL-UT,Utrecht,Spechtenkamp,
NL,NL-UT,Utrecht,"Stichtse Vecht",
NL,NL-UT,Utrecht,Utrecht,
NL,NL-UT,Utrecht,Veenendaal,
NL,NL-UT,Utrecht,Veldhuizen,
NL,NL-UT,Utrecht,Vianen,
NL,NL-UT,Utrecht,Vinkeveen,
NL,NL-UT,Utrecht,Vleuten,
NL,NL-UT,Utrecht,Vreeswijk,
NL,NL-UT,Utrecht,Werkhoven,
NL,NL-UT,Utrecht,"Wijk bij Duurstede",
NL,NL-UT,Utrecht,Wilnis,
NL,NL-UT,Utrecht,Woerden,
NL,NL-UT,Utrecht,Woudenberg,
NL,NL-UT,Utrecht,Zeist,
NL,NL-ZE,Zeeland,Aagtekerke,
NL,NL-ZE,Zeeland,Aardenburg,
NL,NL-ZE,Zeeland,Arnemuiden,
NL,NL-ZE,Zeeland,Axel,
NL,NL-ZE,Zeeland,Borssele,
NL,NL-ZE,Zeeland,Breskens,
NL,NL-ZE,Zeeland,Brouwershaven,
NL,NL-ZE,Zeeland,Bruinisse,
NL,NL-ZE,Zeeland,Colijnsplaat,
NL,NL-ZE,Zeeland,Dauwendaele,
NL,NL-ZE,Zeeland,Domburg,
NL,NL-ZE,Zeeland,"Gemeente Borsele",
NL,NL-ZE,Zeeland,"Gemeente Goes",
NL,NL-ZE,Zeeland,"Gemeente Hulst",
NL,NL-ZE,Zeeland,"Gemeente Kapelle",
NL,NL-ZE,Zeeland,"Gemeente Middelburg",
NL,NL-ZE,Zeeland,"Gemeente Noord-Beveland",
NL,NL-ZE,Zeeland,"Gemeente Reimerswaal",
NL,NL-ZE,Zeeland,"Gemeente Sluis",
NL,NL-ZE,Zeeland,"Gemeente Terneuzen",
NL,NL-ZE,Zeeland,"Gemeente Tholen",
NL,NL-ZE,Zeeland,"Gemeente Veere",
NL,NL-ZE,Zeeland,"Gemeente Vlissingen",
NL,NL-ZE,Zeeland,Goes,
NL,NL-ZE,Zeeland,Griffioen,
NL,NL-ZE,Zeeland,Grijpskerke,
NL,NL-ZE,Zeeland,Haamstede,
NL,NL-ZE,Zeeland,Hulst,
NL,NL-ZE,Zeeland,IJzendijke,
NL,NL-ZE,Zeeland,Kamperland,
NL,NL-ZE,Zeeland,Kapelle,
NL,NL-ZE,Zeeland,Klarenbeek,
NL,NL-ZE,Zeeland,Kloetinge,
NL,NL-ZE,Zeeland,Koewacht,
NL,NL-ZE,Zeeland,Koudekerke,
NL,NL-ZE,Zeeland,Lammerenburg,
NL,NL-ZE,Zeeland,Malta,
NL,NL-ZE,Zeeland,Meliskerke,
NL,NL-ZE,Zeeland,Middelburg,
NL,NL-ZE,Zeeland,"Nieuw- en Sint Joosland",
NL,NL-ZE,Zeeland,Nieuwerkerk,
NL,NL-ZE,Zeeland,Oostburg,
NL,NL-ZE,Zeeland,Oosterland,
NL,NL-ZE,Zeeland,Oostkapelle,
NL,NL-ZE,Zeeland,Othene,
NL,NL-ZE,Zeeland,Oud-Vossemeer,
NL,NL-ZE,Zeeland,Poortvliet,
NL,NL-ZE,Zeeland,Renesse,
NL,NL-ZE,Zeeland,"Sas van Gent",
NL,NL-ZE,Zeeland,Scharendijke,
NL,NL-ZE,Zeeland,Scherpenisse,
NL,NL-ZE,Zeeland,Schoondijke,
NL,NL-ZE,Zeeland,Schouwen-Duiveland,
NL,NL-ZE,Zeeland,Serooskerke,
NL,NL-ZE,Zeeland,"Sint Laurens",
NL,NL-ZE,Zeeland,"Sint Philipsland",
NL,NL-ZE,Zeeland,Sluis,
NL,NL-ZE,Zeeland,Sluiskil,
NL,NL-ZE,Zeeland,Stavenisse,
NL,NL-ZE,Zeeland,Terneuzen,
NL,NL-ZE,Zeeland,Tholen,
NL,NL-ZE,Zeeland,Vlissingen,
NL,NL-ZE,Zeeland,Waarde,
NL,NL-ZE,Zeeland,Wemeldinge,
NL,NL-ZE,Zeeland,West-Souburg,
NL,NL-ZE,Zeeland,Westdorpe,
NL,NL-ZE,Zeeland,Westerzicht,
NL,NL-ZE,Zeeland,Westkapelle,
NL,NL-ZE,Zeeland,Wissenkerke,
NL,NL-ZE,Zeeland,Wolphaartsdijk,
NL,NL-ZE,Zeeland,Yerseke,
NL,NL-ZE,Zeeland,Zaamslag,
NL,NL-ZE,Zeeland,Zierikzee,
NL,NL-ZE,Zeeland,Zoutelande,
